1.29612202900,1.29496438900,1.25344372600,1.25833479500,12019999.9905,1333.20780091
1.29306006800,1.29305526100,1.25348055400,1.25830019300,1999999.99999,1336.36483158
1.29298187700,1.29297370800,1.25333648700,1.25825310200,425925.925796,1336.44564610
1.29332690000,1.29332413100,1.25341430600,1.25851244000,126543.209847,1336.08912024
1.29302677400,1.29302412500,1.25337929100,1.25831888600,51826.1316865,1336.39924149
1.29290625200,1.29290420200,1.25327463400,1.25816826100,26702.1350983,1336.52381782
1.29291719100,1.29290883400,1.25333540800,1.25818070500,15893.9988843,1336.51250987
1.29298110400,1.29297811500,1.25331967300,1.25824673600,10378.2429902,1336.44644508
1.29296987700,1.29296405500,1.25341869600,1.25826755200,7222.26330360,1336.45804959
1.29285987000,1.29285400500,1.25331226700,1.25811891400,5266.18987001,1336.57176628
