0.391696016000,0.379005883000,0.314380917000,0.330020734000,12019999.9904,4411.58431389
0.335827697000,0.335815350000,0.314170795000,0.319227986000,2000000.00000,5145.49578679
0.336081482000,0.336071976000,0.314220957000,0.319318454000,425925.925798,5141.61027176
0.335956903000,0.335943689000,0.314169333000,0.319281603000,126543.209841,5143.51687544
0.336131507000,0.336126277000,0.314239335000,0.319238266000,51826.1316875,5140.84506812
0.339364194000,0.339356493000,0.314156367000,0.319241932000,26702.1350991,5091.87483698
0.336168841000,0.336153559000,0.314390551000,0.319136535000,15893.9988846,5140.27413980
0.336127762000,0.336117728000,0.314283655000,0.319158279000,10378.2429903,5140.90234534
0.336147910000,0.336142586000,0.314412268000,0.319173542000,7222.26330344,5140.59421045
0.339418229000,0.339403685000,0.314294327000,0.323078797000,5266.18987019,5091.06421624
