1.94586050200,1.94466651000,1.87973378000,1.89348313100,12019999.9905,888.038992633
1.94125108200,1.94089187000,1.87990939800,1.89340906100,1999999.99999,890.147604307
1.94082465000,1.94082168700,1.87942285900,1.89299033300,425925.925796,890.343184790
1.94117954000,1.94117794200,1.87947460900,1.89336795900,126543.209849,890.180410618
1.94086871200,1.94086374200,1.87930112300,1.89309198300,51826.1316872,890.322972036
1.94083005800,1.94082904000,1.87942775900,1.89300607100,26702.1350985,890.340703905
1.94096282300,1.94096215400,1.87926422000,1.89314579500,15893.9988845,890.279803159
1.94112140700,1.94111492400,1.87943587600,1.89319673700,10378.2429902,890.207069876
1.94074836600,1.94074772000,1.87924919900,1.89295131600,7222.26330355,890.378181053
1.94096357100,1.94096051100,1.87943122100,1.89306372900,5266.18987010,890.279460067
