1.36782600500,1.36779183100,1.25430800100,1.32761736400,12019999.9905,1263.31857538
1.48597384200,1.48596653600,1.25484377500,1.44816721900,1999999.99999,1162.87376746
1.30161224300,1.30160913800,1.25577124500,1.26361205600,425925.925796,1327.58431652
1.30267964500,1.30267167500,1.25662012100,1.26467680000,126543.209847,1326.49650790
1.30246062300,1.30245194800,1.25650560600,1.26442869200,51826.1316865,1326.71957177
1.30836887100,1.30836642500,1.25701391900,1.26489626700,26702.1350983,1320.72845686
1.30334988500,1.30333993000,1.25736245500,1.26529499900,15893.9988843,1325.81436488
1.30333795200,1.30333408600,1.25732405100,1.26530671600,10378.2429902,1325.82650367
1.30334290700,1.30333470000,1.25732763600,1.26535294300,7222.26330360,1325.82146319
1.30389827000,1.30389485200,1.25780386300,1.26586241100,5266.18987001,1325.25676255
