3.82282608700,3.82281818600,3.75591169100,3.75958909900,12019999.9905,452.021609321
3.81779613000,3.81779393000,3.75572623800,3.75794773500,1999999.99999,452.617149046
3.81905706000,3.81905562400,3.75583843100,3.75928990400,425925.925763,452.467709398
3.81747345100,3.81747170100,3.75531378300,3.75757863800,126543.209842,452.655407347
3.81925210000,3.81925077400,3.75586525900,3.75941706500,51826.1316899,452.444602963
3.81774127700,3.81773593500,3.75503360300,3.75792877800,26702.1351013,452.623652213
3.81960283100,3.81960129200,3.75630465300,3.75978720300,15893.9988852,452.403057715
3.81813189100,3.81813024700,3.75515034200,3.75833663900,10378.2429891,452.577346548
3.81930387800,3.81930134800,3.75653102400,3.75957208900,7222.26330259,452.438469207
3.81771201800,3.81770927000,3.75430217100,3.75787749100,5266.18987024,452.627121127
