1.29792229400,1.29556627000,1.25391809400,1.25919457300,12019999.9905,1331.35859364
1.29405368000,1.29404843500,1.25385309800,1.25922298400,1999999.99999,1335.33873185
1.29400586100,1.29400314400,1.25383621100,1.25915631900,425925.925796,1335.38807828
1.29394707400,1.29393952500,1.25385422800,1.25909895400,126543.209847,1335.44874804
1.29376652100,1.29375599300,1.25370045500,1.25902598100,51826.1316865,1335.63511805
1.29355639600,1.29355002600,1.25350755300,1.25880316000,26702.1350983,1335.85207830
1.29365083600,1.29364492900,1.25349050300,1.25891923100,15893.9988843,1335.75455750
1.29362310000,1.29361735600,1.25341070900,1.25886264300,10378.2429902,1335.78319682
1.29360233100,1.29359574900,1.25337811900,1.25867769800,7222.26330360,1335.80464304
1.29377895300,1.29376872200,1.25352159700,1.25884629200,5266.18987001,1335.62228385
