1.82628873400,1.82603574500,1.70325550600,1.76363158100,8349999.99337,547.558543938
1.82803137500,1.82802830700,1.67704645200,1.76741861600,1388888.88888,547.036562761
1.81668286600,1.81667882100,1.65676355700,1.75897115700,295781.892913,550.453807164
1.92869223100,1.92868886300,1.80129883900,1.86365431100,87877.2290581,518.486041436
2.19104565700,2.19104298800,2.04657450000,2.12606788800,35990.3692265,456.403086264
2.20315246500,2.20314864200,2.02774386800,2.13787245400,18543.1493736,453.895050790
2.20508625800,2.20508291300,2.00010251900,2.13744277200,11037.4992251,453.496998756
2.19385530600,2.19385077700,2.03135837600,2.12937277700,7207.11318764,455.818575302
2.20644068300,2.20642877700,2.05126555600,2.14199853700,5015.46062749,453.218619338
2.20495667000,2.20495305600,2.06225786400,2.14160015400,3657.07629865,453.523651329 
