1.99193381100,1.99164783700,1.85857236300,1.92127039400,8349999.99337,502.024713109
2.31518730800,2.31517649500,2.03849135800,2.25086483200,1388888.88888,431.930495016
2.26292493100,2.26291018500,2.03309766800,2.19877170500,295781.892913,441.905953795
2.13558092000,2.13557231700,2.04874514400,2.06973818900,87877.2290581,468.256665264
2.13363480600,2.13362678300,2.05553596400,2.06910998500,35990.3692265,468.683767807
2.14944174800,2.14943884300,2.07491819000,2.08518494700,18543.1493736,465.237078851
1.99454754300,1.99453696300,1.91769679600,1.93353972600,11037.4992251,501.366840570
1.88066705900,1.88065971500,1.80299478300,1.81926490600,7207.11318764,531.726227252
1.87947830800,1.87947045800,1.80956937500,1.81840769800,5015.46062749,532.062538707
1.88011218300,1.88010823800,1.81258366300,1.81879184900,3657.07629865,531.883155187 
