1.87712105900,1.87643301800,1.67005118600,1.80855542500,10925199.9913,797.601186573
2.05805533500,2.05804937700,1.76359481000,1.99477408800,1817688.88888,727.479946014
2.20771006600,2.20769379300,2.04887955900,2.13867288300,387100.411404,678.166035956
2.20526900300,2.20514207800,2.04913580400,2.13588479100,115008.093251,678.916713545
2.21392167200,2.21391494400,2.05755642600,2.14470868400,47101.8918601,676.263303682
2.22682066200,2.22681329100,2.04942688200,2.15601124600,24268.0871388,672.346008616
2.22328091000,2.22327219800,2.03453995400,2.15168604500,14445.1725860,673.416470796
2.22733066000,2.22732287200,2.05554697000,2.15761407400,9432.20848468,672.192059710
2.02655463200,2.02654273700,1.85812979400,1.96056372500,6563.91387976,738.787871967
1.87244267800,1.87243649200,1.72092308200,1.80695724400,4786.14740678,799.594028480
