1.87859903800,1.87858691400,1.79940455700,1.83309478800,5253624.99585,265.451672716
1.95048886000,1.95047234500,1.89682659800,1.90356631200,873401.388883,255.667831397
1.97583424200,1.97582893200,1.87527182900,1.92967664300,186002.147578,252.388204638
1.94814587900,1.94813158700,1.87627225300,1.90159358900,55261.5076178,255.975316005
1.96327939100,1.96326925800,1.86057601300,1.91586864800,22632.5076980,254.002185978
1.93603790600,1.93603110400,1.87563333400,1.89043607000,11660.8409405,257.576184565
1.89690142600,1.89689973500,1.82889603600,1.85059100500,6940.92035025,262.890443417
1.84431345700,1.84431087500,1.74411563100,1.79949848000,4532.18592087,270.386389639
1.82069714300,1.82069035100,1.72399746300,1.77392443400,3153.96740016,273.893579126
1.81153042700,1.81152230300,1.72854546700,1.76619314600,2299.74877334,275.279536886
