1.68716197800,1.68688945200,1.58737935800,1.63207433900,10925199.9913,887.403819860
1.69237927800,1.69237520000,1.58804698400,1.63926572600,1817688.88888,884.668113976
1.70013220500,1.70013050300,1.58744991700,1.64603746600,387100.411404,880.633858706
1.68892144200,1.68892014700,1.58858305800,1.63573401300,115008.093251,886.479351122
1.69028334600,1.69028085800,1.58867873700,1.63715835100,47101.8918601,885.765092310
1.68909640400,1.68909464000,1.59203643100,1.63606547500,24268.0871388,886.387526760
1.69122849400,1.69122543400,1.58873199600,1.63804483800,14445.1725860,885.270079893
1.69014461700,1.69014331600,1.58991328500,1.63703811500,9432.20848468,885.837796920
1.69142308200,1.69142018400,1.58951271700,1.63824853600,6563.91387976,885.168234922
1.68509373700,1.68509089100,1.59382101700,1.63218934900,4786.14740678,888.492996636 
