1.16398901000,1.16342476200,1.09167615600,1.09925562900,10925199.9913,1286.26127149
1.13931378100,1.13930886700,1.09161334100,1.09916545900,1817688.88888,1314.11908551
1.14212258100,1.14211430700,1.09426303600,1.10198028600,387100.411404,1310.88729783
1.14209126700,1.14208940000,1.09423100600,1.10197491100,115008.093251,1310.92323990
1.14236689600,1.14236128600,1.09436911300,1.10222224300,47101.8918601,1310.60694182
1.14268525400,1.14267914600,1.09473586200,1.10257440900,24268.0871388,1310.24179997
1.14230328400,1.14229668500,1.09436188900,1.10212247000,14445.1725860,1310.67992623
1.14212296600,1.14211598600,1.09419004500,1.10196035800,9432.20848468,1310.88685594
1.14263446100,1.14262913900,1.09487630500,1.10246989800,6563.91387976,1310.30004354
1.14247111800,1.14246557200,1.09446288800,1.10232557900,4786.14740678,1310.48738162 
