1.14641224500,1.14613845100,1.09551011000,1.10115701800,8349999.99337,872.286565641
1.14397613700,1.14397221900,1.09503243300,1.10062573600,1388888.88888,874.144108130
1.14425281600,1.14424920500,1.09533548300,1.10093701500,295781.892913,873.932741102
1.14404074000,1.14403813600,1.09502289100,1.10067439200,87877.2290581,874.094745962
1.14435688900,1.14435304400,1.09531732100,1.10105720100,35990.3692265,873.853261699
1.14413199800,1.14412846400,1.09503921800,1.10076540900,18543.1493736,874.025026612
1.14407637100,1.14407503900,1.09529862500,1.10079003600,11037.4992251,874.067523242
1.14405196600,1.14404863300,1.09508805700,1.10073637700,7207.11318764,874.086168914
1.14410571000,1.14410177700,1.09528044100,1.10080403800,5015.46062749,874.045108996
1.14396660300,1.14396356400,1.09503303900,1.10063463400,3657.07629865,874.151393386 
