1.12526051300,1.12297636100,1.08698225300,1.09238820700,10925199.9913,1330.53098967
1.12099265400,1.12098435500,1.08677760500,1.09237412100,1817688.88888,1335.59660597
1.12093729900,1.12093474400,1.08676366500,1.09227445100,387100.411404,1335.66256144
1.12093725900,1.12093336800,1.08679841200,1.09228090600,115008.093251,1335.66260911
1.12103635600,1.12102927500,1.08680616800,1.09240154500,47101.8918601,1335.54453965
1.12097314100,1.12096558500,1.08671917800,1.09232525800,24268.0871388,1335.61985496
1.12108036300,1.12107700100,1.08681341000,1.09242992900,14445.1725860,1335.49211405
1.12104062300,1.12101590900,1.08681097700,1.09239169900,9432.20848468,1335.53945618
1.12104201900,1.12103421900,1.08677653700,1.09239643300,6563.91387976,1335.53779308
1.12103748900,1.12103374300,1.08692681200,1.09237379300,4786.14740678,1335.54318985
