1.13899431100,1.13897713800,1.10038440300,1.10389122000,5253624.99585,437.822430002
1.13645218400,1.13644566900,1.09830673900,1.10417998300,873401.388883,438.801793882
1.13668805200,1.13668397500,1.10053455000,1.10440460700,186002.147578,438.710740491
1.13668572400,1.13668066800,1.09849948600,1.10431148600,55261.5076178,438.711638997
1.13665114300,1.13664936100,1.10052612800,1.10429451000,22632.5076980,438.724986176
1.13680361400,1.13679763700,1.09823071400,1.10444859000,11660.8409405,438.666143262
1.13696619700,1.13696560800,1.10052848600,1.10459881900,6940.92035025,438.603415225
1.13689623000,1.13689060500,1.09817655800,1.10451999100,4532.18592087,438.630407808
1.13669834500,1.13669365100,1.10031270600,1.10446080800,3153.96740016,438.706767889
1.13671816000,1.13671333000,1.09833155400,1.10442158100,2299.74877334,438.699120457
