1.12496581600,1.12496581600,1.09273645600,1.09273645600,2091666.66503,111.114487411
1.12342470500,1.12342470500,1.09292369200,1.09292369200,347222.222221,111.266913967
1.12354068300,1.12354068300,1.09299425600,1.09299425600,73945.4732250,111.255428389
1.12336697900,1.12336697900,1.09291014300,1.09291014300,21969.3072650,111.272631595
1.12333542900,1.12333542900,1.09285767800,1.09285767800,8997.59230707,111.275756798
1.12346272200,1.12346272200,1.09298312000,1.09298312000,4635.78734370,111.263148792
1.12335802000,1.12335802000,1.09287486400,1.09287486400,2759.37480638,111.273519016
1.12333460200,1.12333460200,1.09291370000,1.09291370000,1801.77829691,111.275838719
1.12364936800,1.12364936800,1.09318086300,1.09318086300,1253.86515678,111.244667207
1.12339941200,1.12339941200,1.09299047900,1.09299047900,914.269074734,111.269419108
